Date,Open,High,Low,Close,Adj Close,Volume,ticker
2019-01-14,133.24000549316406,133.5,130.97999572753906,132.11000061035156,132.11000061035156,87400,MSTR
2019-01-15,132.22000122070312,134.50999450683594,132.22000122070312,134.30999755859375,134.30999755859375,38600,MSTR
2019-01-16,134.49000549316406,135.5399932861328,133.07000732421875,133.83999633789062,133.83999633789062,159500,MSTR
2019-01-17,133.60000610351562,135.72000122070312,133.47999572753906,134.8800048828125,134.8800048828125,119100,MSTR
2019-01-18,135.1199951171875,137.66000366210938,127.5199966430664,136.32000732421875,136.32000732421875,81300,MSTR
2019-01-22,135.72999572753906,138.49000549316406,135.24000549316406,137.24000549316406,137.24000549316406,81200,MSTR
2019-01-23,137.22999572753906,139.11000061035156,136.1199951171875,137.47999572753906,137.47999572753906,71700,MSTR
2019-01-24,137.38999938964844,138.55999755859375,135.4600067138672,138.27999877929688,138.27999877929688,55700,MSTR
2019-01-25,139.0500030517578,139.88999938964844,138.32000732421875,139.39999389648438,139.39999389648438,53400,MSTR
2019-01-28,138.22000122070312,140.22999572753906,133.25999450683594,138.50999450683594,138.50999450683594,82700,MSTR
2019-01-29,138.47999572753906,138.9600067138672,136.9600067138672,138.27000427246094,138.27000427246094,112500,MSTR
2019-01-30,128.10000610351562,139.89999389648438,125.3499984741211,127.37000274658203,127.37000274658203,563300,MSTR
2019-01-31,125.94000244140625,128.89999389648438,125.94000244140625,126.88999938964844,126.88999938964844,226300,MSTR
2019-02-01,127.7699966430664,128.6699981689453,127.02999877929688,128.0399932861328,128.0399932861328,158100,MSTR
2019-02-04,127.0,130.69000244140625,127.0,130.0500030517578,130.0500030517578,156900,MSTR
2019-02-05,130.0,132.83999633789062,129.5500030517578,132.14999389648438,132.14999389648438,165500,MSTR
2019-02-06,131.92999267578125,131.92999267578125,128.14999389648438,128.27000427246094,128.27000427246094,189200,MSTR
2019-02-07,128.14999389648438,129.58999633789062,127.81999969482422,129.13999938964844,129.13999938964844,98000,MSTR
2019-02-08,128.41000366210938,131.4499969482422,128.41000366210938,130.77999877929688,130.77999877929688,266700,MSTR
2019-02-11,132.8699951171875,137.0800018310547,132.8699951171875,136.8000030517578,136.8000030517578,114900,MSTR
2019-02-12,138.08999633789062,142.16000366210938,137.10000610351562,142.11000061035156,142.11000061035156,119100,MSTR
2019-02-13,142.5500030517578,143.0,139.69000244140625,140.42999267578125,140.42999267578125,121300,MSTR
2019-02-14,140.33999633789062,142.39999389648438,139.82000732421875,140.05999755859375,140.05999755859375,119200,MSTR
2019-02-15,140.75,141.3300018310547,139.8699951171875,141.05999755859375,141.05999755859375,100200,MSTR
2019-02-19,140.77999877929688,142.0,140.32000732421875,141.91000366210938,141.91000366210938,103000,MSTR
2019-02-20,141.8800048828125,143.35000610351562,140.24000549316406,140.4199981689453,140.4199981689453,148500,MSTR
2019-02-21,140.38999938964844,143.3800048828125,140.38999938964844,143.1300048828125,143.1300048828125,93800,MSTR
2019-02-22,143.13999938964844,145.4499969482422,142.75,145.41000366210938,145.41000366210938,101200,MSTR
2019-02-25,146.33999633789062,147.4499969482422,144.8800048828125,146.19000244140625,146.19000244140625,119000,MSTR
2019-02-26,146.13999938964844,146.13999938964844,141.7899932861328,141.8000030517578,141.8000030517578,88000,MSTR
2019-02-27,141.50999450683594,141.6999969482422,140.02000427246094,141.19000244140625,141.19000244140625,75800,MSTR
2019-02-28,141.00999450683594,142.69000244140625,139.6699981689453,141.5,141.5,77900,MSTR
2019-03-01,142.24000549316406,144.64999389648438,141.5500030517578,141.74000549316406,141.74000549316406,85700,MSTR
2019-03-04,142.35000610351562,142.35000610351562,137.97000122070312,139.30999755859375,139.30999755859375,98500,MSTR
2019-03-05,139.32000732421875,139.38999938964844,138.22000122070312,138.66000366210938,138.66000366210938,53700,MSTR
2019-03-06,138.6699981689453,139.08999633789062,136.3800048828125,136.97000122070312,136.97000122070312,130700,MSTR
2019-03-07,136.88999938964844,138.11000061035156,135.80999755859375,137.35000610351562,137.35000610351562,84600,MSTR
2019-03-08,136.27000427246094,138.5800018310547,135.50999450683594,138.1199951171875,138.1199951171875,120200,MSTR
2019-03-11,138.27000427246094,143.05999755859375,138.08999633789062,143.0,143.0,133900,MSTR
2019-03-12,143.07000732421875,145.3300018310547,137.49000549316406,145.19000244140625,145.19000244140625,140900,MSTR
2019-03-13,145.8000030517578,148.0800018310547,145.19000244140625,147.5,147.5,191600,MSTR
2019-03-14,147.4199981689453,148.35000610351562,145.4600067138672,148.0,148.0,120500,MSTR
2019-03-15,148.5399932861328,149.91000366210938,147.7899932861328,148.3300018310547,148.3300018310547,261300,MSTR
2019-03-18,148.1999969482422,148.6300048828125,146.17999267578125,147.8300018310547,147.8300018310547,85500,MSTR
2019-03-19,148.19000244140625,148.5,146.61000061035156,147.39999389648438,147.39999389648438,79200,MSTR
2019-03-20,147.0500030517578,148.22000122070312,145.11000061035156,147.5399932861328,147.5399932861328,106400,MSTR
2019-03-21,147.44000244140625,150.5,146.41000366210938,149.6199951171875,149.6199951171875,76200,MSTR
2019-03-22,149.0,149.4600067138672,143.61000061035156,143.8300018310547,143.8300018310547,89800,MSTR
2019-03-25,143.3300018310547,144.8699951171875,141.75999450683594,144.08999633789062,144.08999633789062,74200,MSTR
2019-03-26,144.60000610351562,146.02999877929688,143.7899932861328,145.64999389648438,145.64999389648438,57300,MSTR
2019-03-27,145.32000732421875,146.44000244140625,141.77999877929688,143.6199951171875,143.6199951171875,94400,MSTR
2019-03-28,143.8300018310547,145.58999633789062,143.14999389648438,144.8000030517578,144.8000030517578,59900,MSTR
2019-03-29,144.97999572753906,147.5,142.1999969482422,144.25,144.25,88100,MSTR
2019-04-01,145.24000549316406,147.41000366210938,143.7899932861328,147.33999633789062,147.33999633789062,102100,MSTR
2019-04-02,147.14999389648438,147.1699981689453,143.86000061035156,146.1999969482422,146.1999969482422,56000,MSTR
2019-04-03,146.77999877929688,148.6699981689453,146.6699981689453,147.92999267578125,147.92999267578125,63400,MSTR
2019-04-04,147.97999572753906,147.97999572753906,142.97000122070312,144.57000732421875,144.57000732421875,49600,MSTR
2019-04-05,144.6300048828125,146.69000244140625,144.55999755859375,146.52000427246094,146.52000427246094,64800,MSTR
2019-04-08,146.11000061035156,146.33999633789062,143.94000244140625,144.4199981689453,144.4199981689453,64000,MSTR
2019-04-09,144.30999755859375,145.25999450683594,143.69000244140625,144.1300048828125,144.1300048828125,54200,MSTR
2019-04-10,144.1300048828125,147.83999633789062,143.67999267578125,147.74000549316406,147.74000549316406,67400,MSTR
2019-04-11,147.35000610351562,149.6199951171875,145.8300018310547,148.52000427246094,148.52000427246094,64800,MSTR
2019-04-12,149.38999938964844,150.92999267578125,148.0800018310547,150.64999389648438,150.64999389648438,52700,MSTR
2019-04-15,150.35000610351562,152.3800048828125,148.85000610351562,149.5399932861328,149.5399932861328,77200,MSTR
2019-04-16,150.1199951171875,151.38999938964844,148.72000122070312,151.1199951171875,151.1199951171875,65500,MSTR
2019-04-17,151.47999572753906,152.0,146.5500030517578,148.11000061035156,148.11000061035156,74300,MSTR
2019-04-18,147.72000122070312,148.1300048828125,143.5800018310547,146.47999572753906,146.47999572753906,84600,MSTR
2019-04-22,145.8300018310547,148.30999755859375,144.00999450683594,147.33999633789062,147.33999633789062,97900,MSTR
2019-04-23,147.94000244140625,149.47999572753906,147.33999633789062,149.16000366210938,149.16000366210938,117700,MSTR
2019-04-24,149.57000732421875,150.80999755859375,149.1199951171875,149.5399932861328,149.5399932861328,70900,MSTR
2019-04-25,149.24000549316406,150.66000366210938,147.00999450683594,148.0,148.0,71800,MSTR
2019-04-26,148.24000549316406,149.85000610351562,147.52999877929688,149.4199981689453,149.4199981689453,100600,MSTR
2019-04-29,149.72999572753906,151.0800018310547,148.41000366210938,149.22999572753906,149.22999572753906,101500,MSTR
2019-04-30,149.9199981689453,151.97999572753906,147.0500030517578,149.6999969482422,149.6999969482422,134700,MSTR
2019-05-01,142.52000427246094,149.69000244140625,139.80999755859375,141.02000427246094,141.02000427246094,350800,MSTR
2019-05-02,140.74000549316406,142.35000610351562,139.6699981689453,140.83999633789062,140.83999633789062,94800,MSTR
2019-05-03,142.00999450683594,148.13999938964844,140.30999755859375,141.02999877929688,141.02999877929688,90900,MSTR
2019-05-06,139.6199951171875,142.1199951171875,139.60000610351562,141.4499969482422,141.4499969482422,78500,MSTR
2019-05-07,140.11000061035156,141.0800018310547,137.9499969482422,138.8699951171875,138.8699951171875,111400,MSTR
2019-05-08,138.3000030517578,139.38999938964844,136.8800048828125,137.97000122070312,137.97000122070312,100400,MSTR
2019-05-09,136.8699951171875,138.6699981689453,135.5399932861328,138.1300048828125,138.1300048828125,87900,MSTR
2019-05-10,137.67999267578125,139.38999938964844,135.5,139.25999450683594,139.25999450683594,79300,MSTR
2019-05-13,137.08999633789062,137.27999877929688,134.83999633789062,135.0500030517578,135.0500030517578,84500,MSTR
2019-05-14,135.49000549316406,136.8000030517578,134.82000732421875,136.5,136.5,62600,MSTR
2019-05-15,135.66000366210938,137.82000732421875,135.17999267578125,136.22000122070312,136.22000122070312,48400,MSTR
2019-05-16,136.55999755859375,138.55999755859375,136.55999755859375,138.05999755859375,138.05999755859375,42000,MSTR
2019-05-17,137.1199951171875,138.55999755859375,136.80999755859375,136.83999633789062,136.83999633789062,90600,MSTR
2019-05-20,135.9600067138672,137.10000610351562,135.60000610351562,136.27000427246094,136.27000427246094,73400,MSTR
2019-05-21,136.97999572753906,139.13999938964844,136.38999938964844,137.30999755859375,137.30999755859375,90000,MSTR
2019-05-22,137.0500030517578,137.8000030517578,135.4499969482422,136.27000427246094,136.27000427246094,54600,MSTR
2019-05-23,135.4600067138672,136.16000366210938,133.17999267578125,133.9199981689453,133.9199981689453,80500,MSTR
2019-05-24,134.60000610351562,135.10000610351562,133.0,134.0800018310547,134.0800018310547,76300,MSTR
2019-05-28,134.0500030517578,136.41000366210938,134.0500030517578,135.3300018310547,135.3300018310547,63900,MSTR
2019-05-29,134.55999755859375,135.0500030517578,133.27999877929688,133.75,133.75,51500,MSTR
2019-05-30,134.42999267578125,135.19000244140625,132.47999572753906,133.66000366210938,133.66000366210938,64300,MSTR
2019-05-31,132.35000610351562,134.85000610351562,131.61000061035156,132.91000366210938,132.91000366210938,61500,MSTR
2019-06-03,133.07000732421875,133.07000732421875,130.25999450683594,130.89999389648438,130.89999389648438,77100,MSTR
2019-06-04,132.00999450683594,133.8800048828125,131.00999450683594,133.82000732421875,133.82000732421875,59000,MSTR
2019-06-05,134.3300018310547,135.67999267578125,133.2899932861328,134.3800048828125,134.3800048828125,64300,MSTR
2019-06-06,134.3000030517578,134.97000122070312,132.52999877929688,134.41000366210938,134.41000366210938,60900,MSTR
2019-06-07,134.88999938964844,137.25999450683594,134.52000427246094,137.13999938964844,137.13999938964844,57400,MSTR
2019-06-10,138.3000030517578,141.00999450683594,136.25999450683594,136.5500030517578,136.5500030517578,94200,MSTR
2019-06-11,137.3699951171875,137.69000244140625,133.47000122070312,134.13999938964844,134.13999938964844,60100,MSTR
2019-06-12,133.82000732421875,133.82000732421875,131.30999755859375,132.67999267578125,132.67999267578125,89300,MSTR
2019-06-13,133.2899932861328,137.41000366210938,131.3000030517578,132.0500030517578,132.0500030517578,141400,MSTR
2019-06-14,131.47999572753906,133.97999572753906,130.97000122070312,133.64999389648438,133.64999389648438,64800,MSTR
2019-06-17,134.3300018310547,148.5,134.3300018310547,141.25,141.25,329400,MSTR
2019-06-18,142.32000732421875,147.67999267578125,142.32000732421875,145.58999633789062,145.58999633789062,193500,MSTR
2019-06-19,145.5800018310547,148.8000030517578,143.86000061035156,147.6699981689453,147.6699981689453,165800,MSTR
2019-06-20,149.5800018310547,149.88999938964844,147.0,147.88999938964844,147.88999938964844,118300,MSTR
2019-06-21,147.27000427246094,149.5800018310547,144.0800018310547,146.72000122070312,146.72000122070312,737800,MSTR
2019-06-24,146.85000610351562,147.4600067138672,141.07000732421875,141.5800018310547,141.5800018310547,130000,MSTR
2019-06-25,141.5500030517578,141.5500030517578,139.10000610351562,140.16000366210938,140.16000366210938,114700,MSTR
2019-06-26,140.02000427246094,140.3000030517578,138.72000122070312,139.1199951171875,139.1199951171875,83000,MSTR
2019-06-27,139.2899932861328,142.10000610351562,139.2899932861328,141.02999877929688,141.02999877929688,81300,MSTR
2019-06-28,141.5,143.92999267578125,140.02999877929688,143.30999755859375,143.30999755859375,457200,MSTR
2019-07-01,143.0,144.30999755859375,139.8000030517578,140.02999877929688,140.02999877929688,168900,MSTR
2019-07-02,140.77000427246094,141.32000732421875,139.38999938964844,140.5,140.5,71800,MSTR
2019-07-03,140.5500030517578,142.2100067138672,139.9499969482422,141.16000366210938,141.16000366210938,42500,MSTR
2019-07-05,140.2899932861328,140.91000366210938,137.55999755859375,140.24000549316406,140.24000549316406,64300,MSTR
2019-07-08,139.1999969482422,139.1999969482422,125.33999633789062,125.93000030517578,125.93000030517578,359200,MSTR
2019-07-09,125.94000244140625,126.97000122070312,123.6500015258789,123.98999786376953,123.98999786376953,227900,MSTR
2019-07-10,124.37000274658203,125.56999969482422,122.76000213623047,122.95999908447266,122.95999908447266,131800,MSTR
2019-07-11,123.01000213623047,123.93000030517578,122.29000091552734,122.79000091552734,122.79000091552734,130000,MSTR
2019-07-12,122.79000091552734,123.41999816894531,120.5,123.0199966430664,123.0199966430664,123800,MSTR
2019-07-15,122.97000122070312,124.72000122070312,122.80999755859375,123.62000274658203,123.62000274658203,99800,MSTR
2019-07-16,123.41000366210938,124.7300033569336,123.08000183105469,124.5,124.5,105100,MSTR
2019-07-17,124.23999786376953,125.0,122.08999633789062,122.51000213623047,122.51000213623047,112000,MSTR
2019-07-18,122.20999908447266,123.0,120.86000061035156,122.66000366210938,122.66000366210938,109600,MSTR
2019-07-19,122.97000122070312,123.41000366210938,121.75,121.75,121.75,82300,MSTR
2019-07-22,121.83000183105469,122.9000015258789,121.4800033569336,122.25,122.25,75400,MSTR
2019-07-23,122.80999755859375,122.80999755859375,121.0999984741211,121.58000183105469,121.58000183105469,63800,MSTR
2019-07-24,120.98999786376953,122.7300033569336,120.52999877929688,122.7300033569336,122.7300033569336,66000,MSTR
2019-07-25,122.43000030517578,122.58999633789062,121.12000274658203,122.19000244140625,122.19000244140625,49600,MSTR
2019-07-26,122.58999633789062,123.83999633789062,122.44999694824219,123.31999969482422,123.31999969482422,83400,MSTR
2019-07-29,123.12999725341797,124.04000091552734,121.12999725341797,122.18000030517578,122.18000030517578,127700,MSTR
2019-07-30,121.41000366210938,123.93000030517578,121.16000366210938,123.19000244140625,123.19000244140625,111800,MSTR
2019-07-31,127.0,140.72000122070312,127.0,136.72999572753906,136.72999572753906,378000,MSTR
2019-08-01,137.0,139.0800018310547,134.5,135.47999572753906,135.47999572753906,126300,MSTR
2019-08-02,134.9499969482422,137.42999267578125,133.14999389648438,134.3000030517578,134.3000030517578,152600,MSTR
2019-08-05,132.4600067138672,134.7899932861328,130.61000061035156,132.52000427246094,132.52000427246094,116600,MSTR
2019-08-06,134.14999389648438,135.88999938964844,132.58999633789062,134.10000610351562,134.10000610351562,130000,MSTR
2019-08-07,132.4499969482422,139.24000549316406,131.13999938964844,138.35000610351562,138.35000610351562,120000,MSTR
2019-08-08,138.8699951171875,141.39999389648438,138.7100067138672,140.27000427246094,140.27000427246094,126300,MSTR
2019-08-09,139.47000122070312,143.55999755859375,138.9600067138672,140.6999969482422,140.6999969482422,82400,MSTR
2019-08-12,139.58999633789062,140.94000244140625,138.02000427246094,140.74000549316406,140.74000549316406,142700,MSTR
2019-08-13,140.4199981689453,142.0,138.2100067138672,138.72999572753906,138.72999572753906,144000,MSTR
2019-08-14,137.11000061035156,139.33999633789062,135.52999877929688,137.9499969482422,137.9499969482422,130200,MSTR
2019-08-15,137.99000549316406,138.25,135.89999389648438,136.38999938964844,136.38999938964844,81700,MSTR
2019-08-16,137.2899932861328,138.05999755859375,135.8699951171875,137.3300018310547,137.3300018310547,264800,MSTR
2019-08-19,138.82000732421875,140.6999969482422,136.7100067138672,139.75,139.75,100100,MSTR
2019-08-20,139.77000427246094,141.75,137.1300048828125,140.50999450683594,140.50999450683594,69500,MSTR
2019-08-21,141.66000366210938,142.89999389648438,140.83999633789062,140.88999938964844,140.88999938964844,146100,MSTR
2019-08-22,140.6999969482422,142.55999755859375,140.3300018310547,141.22000122070312,141.22000122070312,50400,MSTR
2019-08-23,140.58999633789062,142.27999877929688,137.61000061035156,138.11000061035156,138.11000061035156,46300,MSTR
2019-08-26,139.1699981689453,140.0800018310547,137.8000030517578,139.6199951171875,139.6199951171875,76800,MSTR
2019-08-27,140.4499969482422,141.2100067138672,138.0,138.72000122070312,138.72000122070312,107800,MSTR
2019-08-28,138.5,139.97999572753906,136.8699951171875,139.4600067138672,139.4600067138672,106300,MSTR
2019-08-29,140.69000244140625,142.11000061035156,139.4499969482422,141.38999938964844,141.38999938964844,83300,MSTR
2019-08-30,142.52000427246094,143.80999755859375,141.5,143.2899932861328,143.2899932861328,146600,MSTR
2019-09-03,142.47999572753906,144.36000061035156,141.86000061035156,143.60000610351562,143.60000610351562,123600,MSTR
2019-09-04,144.8300018310547,144.8300018310547,135.9199981689453,137.1699981689453,137.1699981689453,293300,MSTR
2019-09-05,137.85000610351562,142.10000610351562,137.3699951171875,141.41000366210938,141.41000366210938,125500,MSTR
2019-09-06,142.10000610351562,142.75,139.83999633789062,139.88999938964844,139.88999938964844,70200,MSTR
2019-09-09,139.77999877929688,143.9199981689453,137.92999267578125,143.69000244140625,143.69000244140625,117200,MSTR
2019-09-10,141.85000610351562,144.9600067138672,140.69000244140625,144.9600067138672,144.9600067138672,117900,MSTR
2019-09-11,144.9499969482422,147.66000366210938,143.13999938964844,147.5399932861328,147.5399932861328,115700,MSTR
2019-09-12,147.58999633789062,150.0,147.25999450683594,148.39999389648438,148.39999389648438,127300,MSTR
2019-09-13,148.5,149.41000366210938,145.33999633789062,145.77999877929688,145.77999877929688,121400,MSTR
2019-09-16,144.83999633789062,147.58999633789062,144.2899932861328,147.4499969482422,147.4499969482422,129600,MSTR
2019-09-17,146.83999633789062,149.7899932861328,146.38999938964844,149.00999450683594,149.00999450683594,98600,MSTR
2019-09-18,148.8800048828125,150.38999938964844,146.7100067138672,148.1300048828125,148.1300048828125,98400,MSTR
2019-09-19,148.1699981689453,153.4600067138672,148.1699981689453,150.4499969482422,150.4499969482422,113800,MSTR
2019-09-20,150.52999877929688,152.77000427246094,147.27999877929688,149.0500030517578,149.0500030517578,263900,MSTR
2019-09-23,148.63999938964844,151.3699951171875,147.82000732421875,150.58999633789062,150.58999633789062,62700,MSTR
2019-09-24,152.25999450683594,152.25999450683594,147.9199981689453,148.8800048828125,148.8800048828125,109700,MSTR
2019-09-25,148.80999755859375,150.0,144.8000030517578,149.57000732421875,149.57000732421875,52900,MSTR
2019-09-26,149.4600067138672,151.5800018310547,147.72000122070312,149.3699951171875,149.3699951171875,37900,MSTR
2019-09-27,149.10000610351562,149.10000610351562,145.74000549316406,147.02999877929688,147.02999877929688,50400,MSTR
2019-09-30,147.16000366210938,149.1199951171875,146.42999267578125,148.3699951171875,148.3699951171875,78000,MSTR
2019-10-01,148.38999938964844,149.89999389648438,146.14999389648438,146.33999633789062,146.33999633789062,60500,MSTR
2019-10-02,145.86000061035156,145.86000061035156,143.08999633789062,144.89999389648438,144.89999389648438,69900,MSTR
2019-10-03,145.0800018310547,146.52999877929688,142.5800018310547,145.4199981689453,145.4199981689453,47400,MSTR
2019-10-04,145.75,148.00999450683594,145.22000122070312,146.58999633789062,146.58999633789062,47800,MSTR
2019-10-07,146.72999572753906,148.14999389648438,145.39999389648438,147.35000610351562,147.35000610351562,64400,MSTR
2019-10-08,147.2899932861328,147.41000366210938,143.5,143.9600067138672,143.9600067138672,57800,MSTR
2019-10-09,145.05999755859375,146.0,144.32000732421875,144.3699951171875,144.3699951171875,62300,MSTR
2019-10-10,144.75999450683594,144.75999450683594,143.10000610351562,143.52000427246094,143.52000427246094,77200,MSTR
2019-10-11,145.0,145.27000427246094,143.33999633789062,144.14999389648438,144.14999389648438,52400,MSTR
2019-10-14,143.94000244140625,144.82000732421875,142.64999389648438,143.94000244140625,143.94000244140625,64900,MSTR
2019-10-15,144.1999969482422,144.74000549316406,143.0,144.17999267578125,144.17999267578125,48500,MSTR
2019-10-16,144.02000427246094,144.92999267578125,142.55999755859375,143.41000366210938,143.41000366210938,58600,MSTR
2019-10-17,144.1699981689453,145.0,142.39999389648438,143.72000122070312,143.72000122070312,83700,MSTR
2019-10-18,143.75,144.11000061035156,139.5800018310547,143.14999389648438,143.14999389648438,76800,MSTR
2019-10-21,143.85000610351562,144.7100067138672,142.64999389648438,144.02000427246094,144.02000427246094,31700,MSTR
2019-10-22,144.17999267578125,145.08999633789062,142.66000366210938,143.02000427246094,143.02000427246094,42000,MSTR
2019-10-23,142.72000122070312,144.8000030517578,141.9499969482422,142.60000610351562,142.60000610351562,50400,MSTR
2019-10-24,143.10000610351562,144.7899932861328,143.10000610351562,144.60000610351562,144.60000610351562,41400,MSTR
2019-10-25,144.44000244140625,146.61000061035156,143.6300048828125,145.77000427246094,145.77000427246094,45000,MSTR
2019-10-28,146.0,147.2899932861328,145.69000244140625,146.1699981689453,146.1699981689453,39900,MSTR
2019-10-29,146.0,147.47000122070312,145.25,146.64999389648438,146.64999389648438,42700,MSTR
2019-10-30,150.9600067138672,154.39999389648438,149.0,153.41000366210938,153.41000366210938,81800,MSTR
2019-10-31,153.27999877929688,154.5,151.85000610351562,153.25,153.25,54800,MSTR
2019-11-01,153.57000732421875,154.85000610351562,151.25,153.69000244140625,153.69000244140625,70100,MSTR
2019-11-04,154.99000549316406,155.13999938964844,152.25999450683594,153.50999450683594,153.50999450683594,68400,MSTR
2019-11-05,154.2100067138672,156.08999633789062,153.27000427246094,155.0,155.0,67200,MSTR
2019-11-06,154.6699981689453,155.69000244140625,153.11000061035156,154.9600067138672,154.9600067138672,68900,MSTR
2019-11-07,155.8000030517578,156.80999755859375,154.42999267578125,155.77999877929688,155.77999877929688,59300,MSTR
2019-11-08,155.33999633789062,157.07000732421875,154.1300048828125,156.1300048828125,156.1300048828125,65300,MSTR
2019-11-11,155.57000732421875,156.22000122070312,154.82000732421875,155.9199981689453,155.9199981689453,59200,MSTR
2019-11-12,156.14999389648438,158.07000732421875,155.8800048828125,158.05999755859375,158.05999755859375,71800,MSTR
2019-11-13,157.2899932861328,158.5,156.0,156.9600067138672,156.9600067138672,64300,MSTR
2019-11-14,157.24000549316406,158.1300048828125,155.97999572753906,156.63999938964844,156.63999938964844,65900,MSTR
2019-11-15,157.1199951171875,157.50999450683594,155.0,156.39999389648438,156.39999389648438,44500,MSTR
2019-11-18,156.11000061035156,157.2899932861328,155.1199951171875,155.22999572753906,155.22999572753906,52700,MSTR
2019-11-19,155.6199951171875,158.89999389648438,155.52999877929688,157.49000549316406,157.49000549316406,50700,MSTR
2019-11-20,157.0,157.4600067138672,153.1199951171875,154.02000427246094,154.02000427246094,78800,MSTR
2019-11-21,154.5399932861328,154.5399932861328,148.97000122070312,149.5,149.5,78000,MSTR
2019-11-22,150.1999969482422,152.2899932861328,148.6999969482422,151.60000610351562,151.60000610351562,50100,MSTR
2019-11-25,152.0,153.0500030517578,151.39999389648438,152.75999450683594,152.75999450683594,53100,MSTR
2019-11-26,152.2899932861328,153.35000610351562,151.67999267578125,152.39999389648438,152.39999389648438,79200,MSTR
2019-11-27,152.0,153.3000030517578,151.74000549316406,152.6199951171875,152.6199951171875,36700,MSTR
2019-11-29,150.99000549316406,151.35000610351562,149.0,150.3300018310547,150.3300018310547,51300,MSTR
2019-12-02,150.72000122070312,150.72000122070312,148.4199981689453,150.0800018310547,150.0800018310547,87700,MSTR
2019-12-03,149.02000427246094,151.11000061035156,147.27999877929688,149.97999572753906,149.97999572753906,221500,MSTR
2019-12-04,150.6699981689453,152.25999450683594,150.30999755859375,151.60000610351562,151.60000610351562,85700,MSTR
2019-12-05,151.30999755859375,151.55999755859375,149.13999938964844,149.86000061035156,149.86000061035156,87600,MSTR
2019-12-06,150.7899932861328,152.1999969482422,150.55999755859375,151.60000610351562,151.60000610351562,69300,MSTR
2019-12-09,151.25999450683594,152.8699951171875,151.22999572753906,152.3000030517578,152.3000030517578,66400,MSTR
2019-12-10,152.19000244140625,152.83999633789062,151.3000030517578,152.6999969482422,152.6999969482422,43700,MSTR
2019-12-11,152.49000549316406,152.49000549316406,149.88999938964844,150.47000122070312,150.47000122070312,28100,MSTR
2019-12-12,149.97000122070312,150.88999938964844,146.4499969482422,146.85000610351562,146.85000610351562,43700,MSTR
2019-12-13,146.64999389648438,147.3800048828125,145.02000427246094,145.35000610351562,145.35000610351562,52300,MSTR
2019-12-16,145.75,147.50999450683594,145.75,146.52999877929688,146.52999877929688,44200,MSTR
2019-12-17,146.77999877929688,147.6999969482422,146.27000427246094,147.35000610351562,147.35000610351562,33500,MSTR
2019-12-18,147.6199951171875,147.6199951171875,145.6699981689453,145.82000732421875,145.82000732421875,33800,MSTR
2019-12-19,145.92999267578125,146.30999755859375,144.6300048828125,145.9499969482422,145.9499969482422,46500,MSTR
2019-12-20,146.0,146.30999755859375,144.83999633789062,145.1999969482422,145.1999969482422,115100,MSTR
2019-12-23,145.5500030517578,145.5500030517578,144.05999755859375,144.3300018310547,144.3300018310547,57100,MSTR
2019-12-24,143.99000549316406,144.60000610351562,143.8000030517578,144.39999389648438,144.39999389648438,32200,MSTR
2019-12-26,144.92999267578125,145.35000610351562,144.22000122070312,145.0500030517578,145.0500030517578,25300,MSTR
2019-12-27,145.1999969482422,145.49000549316406,143.75,144.75999450683594,144.75999450683594,29000,MSTR
2019-12-30,145.0800018310547,145.0800018310547,141.77999877929688,142.02000427246094,142.02000427246094,50000,MSTR
2019-12-31,141.80999755859375,143.1199951171875,141.2100067138672,142.6300048828125,142.6300048828125,49600,MSTR
2020-01-02,142.83999633789062,144.88999938964844,142.72000122070312,144.30999755859375,144.30999755859375,27600,MSTR
2020-01-03,143.02000427246094,144.88999938964844,142.8000030517578,143.57000732421875,143.57000732421875,58500,MSTR
2020-01-06,143.25,145.4600067138672,143.25,144.25,144.25,32700,MSTR
2020-01-07,144.0,145.3699951171875,143.24000549316406,143.8699951171875,143.8699951171875,34900,MSTR
2020-01-08,143.9499969482422,145.47000122070312,142.07000732421875,143.7100067138672,143.7100067138672,39500,MSTR
2020-01-09,144.4499969482422,145.32000732421875,142.91000366210938,143.5,143.5,64200,MSTR
2020-01-10,144.13999938964844,145.16000366210938,142.14999389648438,142.38999938964844,142.38999938964844,41100,MSTR
2020-01-13,142.52000427246094,145.30999755859375,142.52000427246094,144.58999633789062,144.58999633789062,49000,MSTR
2020-01-14,144.69000244140625,145.67999267578125,144.07000732421875,144.77000427246094,144.77000427246094,46800,MSTR
2020-01-15,144.8300018310547,147.0500030517578,144.8300018310547,146.27000427246094,146.27000427246094,53500,MSTR
2020-01-16,147.1199951171875,147.9600067138672,146.0800018310547,146.72000122070312,146.72000122070312,35700,MSTR
2020-01-17,147.47000122070312,147.47000122070312,146.22000122070312,146.74000549316406,146.74000549316406,33600,MSTR
2020-01-21,146.2899932861328,147.57000732421875,145.1300048828125,145.9499969482422,145.9499969482422,53300,MSTR
2020-01-22,146.94000244140625,147.33999633789062,145.63999938964844,145.9199981689453,145.9199981689453,45800,MSTR
2020-01-23,145.77000427246094,146.66000366210938,145.47999572753906,145.74000549316406,145.74000549316406,45500,MSTR
2020-01-24,146.13999938964844,146.74000549316406,142.77999877929688,143.16000366210938,143.16000366210938,39300,MSTR
2020-01-27,141.52000427246094,143.7899932861328,141.25,142.52999877929688,142.52999877929688,51700,MSTR
